"think"	837.9623529411764	0
"of"	838.1989411764705	0
"it"	838.4355294117646	0
"as"	838.6721176470587	0
"a"	838.9087058823528	0
"blendingparameter"	839.1452941176469	0
"I"	839.381882352941	0
"that"	839.6184705882351	0
"can"	839.8550588235292	0
"be"	840.0916470588234	0
"used"	840.3282352941175	0
"to"	840.5648235294116	0
"combine"	840.8014117647057	0
"multiple"	841.038	0
"forces"	841.5458333333333	0
"are"	842.0536666666667	0
"charges"	842.5615	0
"on"	843.0693333333334	0
"thesenotes"	843.5771666666667	0
"and"	844.085	0
"if"	844.5851250000001	0
"we"	845.0852500000001	0
"it's"	845.5853750000001	0
"accessible"	846.0855000000001	0
"from"	846.5856250000002	0
"the"	847.0857500000002	0
"%umforce"	847.5858750000002	1
"instance"	848.095	0
"but"	848.3636	0
"you"	848.6322	0
"can"	848.9008	0
"also"	849.1694	0
"get"	849.438	0
"to"	849.7066	0
"it"	849.9752	0
"fromfrom"	850.2438	0
"the"	850.5124	0
"tech"	850.781	0
"function"	851.0495999999999	0
"at"	851.3181999999999	0
"each"	851.5867999999999	0
"iteration"	851.8553999999999	0
"inside"	853.024	0
"of"	853.2945	0
"an"	853.5649999999999	0
"event"	853.8354999999999	0
"that's"	855.006	0
"faster"	855.3423333333333	0
"and"	855.6786666666666	0
"if"	856.0149999999999	0
"we"	856.3513333333332	0
"were"	856.6876666666665	0
"to"	857.0239999999998	0
"printthose"	857.3603333333331	0
"out"	857.6966666666664	0
"we"	858.033	0
"can"	858.408125	0
"see"	858.7832500000001	0
"that"	859.1583750000001	0
"it"	859.5335000000001	0
"starts"	859.9086250000001	0
"around"	860.2837500000002	0
".1"	860.6588750000002	0
"and"	861.043	0
"gives"	861.5511666666666	0
"decker"	862.0593333333333	0
"minute"	862.5674999999999	0
"slightly"	863.0756666666665	0
"everyiteration"	863.5838333333331	0
"above"	864.092	0
"the"	864.3707272727272	0
"every"	864.6494545454544	0
"loophole"	864.9281818181817	0
"that"	865.2069090909089	0
"thatsimulation"	865.4856363636361	0
"and"	865.7643636363633	0
"then"	866.0430909090906	0
"what"	866.3218181818178	0
"it"	866.600545454545	0
"means"	866.8792727272722	0
"%um"	868.058	1
"yet"	868.5279	0
"what"	868.9978000000001	0
"when"	869.4677000000001	0
"it"	869.9376000000002	0
"gets"	870.4075000000003	0
"too"	870.8774000000003	0
"up-close2.05"	871.3473000000004	0
"it'll"	871.8172000000004	0
"end"	872.2871000000005	0
"so"	873.279	0
"the"	873.5909090909091	0
"numbers"	873.9028181818182	0
"are"	874.2147272727274	0
"arbitrary"	874.5266363636365	0
"but"	874.8385454545456	0
"theidea"	875.1504545454547	0
"is"	875.4623636363639	0
"that"	875.774272727273	0
"this"	876.0861818181821	0
"is"	876.3980909090913	0
"the"	876.071	0
"actual"	876.4743000000001	0
"a"	876.8776	0
"mechanism"	877.2809	0
"by"	877.6841999999999	0
"by"	878.0874999999999	0
"which"	878.4907999999998	0
"theforce"	878.8940999999998	0
"layout"	879.2973999999997	0
"is"	879.7006999999996	0
"is"	881.004	0
"settling"	881.3705555555556	0
"down"	881.7371111111112	0
"and"	882.1036666666668	0
"two"	882.4702222222223	0
"I"	882.8367777777779	0
"mean"	883.2033333333335	0
"it'sit's"	883.5698888888891	0
"the"	883.9364444444446	0
"can"	884.339	0
"be"	884.6044615384616	0
"considered"	884.8699230769231	0
"a"	885.1353846153846	0
"form"	885.4008461538461	0
"of"	885.6663076923077	0
"simulatedannealing"	885.9317692307692	0
"if"	886.1972307692307	0
"if"	886.4626923076922	0
"you're"	886.7281538461538	0
"into"	886.9936153846153	0
"that"	887.2590769230768	0
"kinda"	887.5245384615383	0
"thing"	887.079	0
"around"	888.049	0
"but"	888.4802857142857	0
"but"	888.9115714285715	0
"this"	889.3428571428573	0
"is"	889.774142857143	0
"what's"	890.2054285714288	0
"causingthe"	890.6367142857146	0
"the"	891.068	0
"stabilization"	891.5061428571429	0
"of"	891.9442857142858	0
"the"	892.3824285714287	0
"force"	892.8205714285716	0
"layoutand"	893.2587142857145	0
"general"	893.6968571428574	0
"so"	895.035	0
"we"	895.402909090909	0
"can"	895.7708181818181	0
"use"	896.1387272727271	0
"this"	896.5066363636362	0
"parameter"	896.8745454545452	0
"and"	897.2424545454543	0
"here'sthe"	897.6103636363633	0
"same"	897.9782727272724	0
"code"	898.3461818181814	0
"but"	898.7140909090905	0
"instead"	899.082	0
"of"	899.3623636363636	0
"%ah"	899.6427272727273	1
"so"	899.9230909090909	0
"here"	900.2034545454545	0
"now"	900.4838181818182	0
"we"	900.7641818181818	0
"get"	901.0445454545454	0
"to"	901.324909090909	0
"passand"	901.6052727272727	0
"a"	901.8856363636363	0
"the"	903.066	0
"Alpha"	903.44275	0
"into"	903.8195000000001	0
"our"	904.1962500000001	0
"into"	904.5730000000001	0
"our"	904.9497500000001	0
"move"	905.3265000000001	0
"toward"	905.7032500000001	0
"category"	906.008	0
"centers"	906.2970714285715	0
"and"	906.5861428571429	0
"with"	906.8752142857144	0
"that"	907.1642857142858	0
"smalltweaks"	907.4533571428573	0
"this"	907.7424285714287	0
"is"	908.0315000000002	0
"why"	908.3205714285716	0
"this"	908.6096428571431	0
"is"	908.8987142857145	0
"why"	909.187785714286	0
"it's"	909.4768571428574	0
"a"	909.7659285714288	0
"function"	911.027	0
"return"	911.2810833333334	0
"to"	911.5351666666668	0
"function"	911.7892500000002	0
"is"	912.0433333333335	0
"becauseso"	912.2974166666669	0
"it"	912.5515000000003	0
"allows"	912.8055833333336	0
"us"	913.059666666667	0
"to"	913.3137500000004	0
"pass"	913.5678333333337	0
"and"	913.8219166666671	0
"variables"	914.076	0
"I"	914.3315833333334	0
"without"	914.5871666666667	0
"creating"	914.84275	0
"a"	915.0983333333334	0
"globalvariable"	915.3539166666667	0
"we"	915.6095	0
"can"	915.8650833333334	0
"pass"	916.1206666666667	0
"and"	916.37625	0
"locally"	916.6318333333334	0
"and"	916.8874166666667	0
"here"	918.043	0
"and"	919.002	0
"had"	919.25775	0
"have"	919.5135	0
"access"	919.76925	0
"to"	920.0250000000001	0
"on"	920.2807500000001	0
"in"	920.5365000000002	0
"our"	920.7922500000002	0
"in"	921.0480000000002	0
"ourcloser"	921.3037500000003	0
"to"	921.5595000000003	0
"here"	921.8152500000003	0
"%um"	922.071	1
"but"	922.5044285714285	0
"with"	922.9378571428571	0
"that"	923.3712857142856	0
"small"	923.8047142857141	0
"tweak"	924.2381428571426	0
"veins"	924.6715714285712	0
"now"	926.005	0
"work"	926.3395555555555	0
"as"	926.6741111111111	0
"you"	927.0086666666666	0
"expect"	927.3432222222222	0
"now"	927.6777777777777	0
"wouldn't"	928.0123333333332	0
"workand"	928.3468888888888	0
"not"	928.6814444444443	0
"a"	929.016	0
"here"	929.4445714285714	0
"when"	929.8731428571429	0
"we"	930.3017142857143	0
"separate"	930.7302857142857	0
"them"	931.1588571428572	0
"out"	931.5874285714286	0
"love"	932.016	0
"the"	932.4549999999999	0
"it"	932.8939999999999	0
"the"	933.3329999999999	0
"alpha"	933.7719999999998	0
"blending"	934.2109999999998	0
"allowsour"	934.6499999999997	0
"charges"	935.089	0
"that"	935.3681818181818	0
"are"	935.6473636363636	0
"now"	935.9265454545454	0
"relative"	936.2057272727271	0
"to"	936.4849090909089	0
"the"	936.7640909090907	0
"thesize"	937.0432727272724	0
"of"	937.3224545454542	0
"the"	937.601636363636	0
"notes"	937.8808181818177	0
"to"	939.006	0
"be"	939.3845	0
"blended"	939.763	0
"with"	940.1415000000001	0
"our"	940.5200000000001	0
"custom"	940.8985000000001	0
"force"	941.2770000000002	0
"and"	941.6555000000002	0
"%um"	942.088	1
"works"	942.3937999999999	0
"with"	942.6995999999999	0
"a"	943.0053999999999	0
"lot"	943.3111999999999	0
"of"	943.6169999999998	0
"nose"	943.9227999999998	0
"and"	944.2285999999998	0
"works"	944.5343999999998	0
"ifyou"	944.8401999999998	0
"dragging"	946.046	0
"around"	946.4129090909091	0
"though"	946.7798181818182	0
"the"	947.1467272727273	0
"stick"	947.5136363636364	0
"totheir"	947.8805454545454	0
"centers"	948.2474545454545	0
"but"	948.6143636363636	0
"again"	948.9812727272727	0
"we're"	949.3481818181817	0
"not"	949.7150909090908	0
"were"	950.082	0
"not"	950.5831666666667	0
"worried"	951.0843333333333	0
"really"	951.5855	0
"about"	952.0866666666667	0
"where"	952.5878333333334	0
"you"	953.089	0
"to"	953.3289411764706	0
"these"	953.5688823529412	0
"notes"	953.8088235294117	0
"goes"	954.0487647058823	0
"we"	954.2887058823528	0
"just"	954.5286470588234	0
"on"	954.7685882352939	0
"timeyou"	955.0085294117645	0
"guys"	955.248470588235	0
"club"	955.4884117647056	0
"here"	955.7283529411761	0
"you"	955.9682941176467	0
"guys"	956.2082352941172	0
"come"	956.4481764705878	0
"up"	956.6881176470583	0
"here"	956.9280588235289	0
"and"	958.068	0
"they"	958.643	0
"figure"	959.2180000000001	0
"things"	959.7930000000001	0
"out"	960.3680000000002	0
"Scott"	960.9430000000002	0
"nice%um"	961.5180000000003	0
"so"	962.093	0
"let's"	962.5347142857142	0
"look"	962.9764285714285	0
"at"	963.4181428571428	0
"another"	963.8598571428571	0
"iteration"	964.3015714285714	0
"ofthis"	964.7432857142857	0
"%ah"	966.085	1
"right"	966.5367777777778	0
"now"	966.9885555555556	0
"the"	967.4403333333335	0
"to"	967.8921111111113	0
"the"	968.3438888888891	0
"reports"	968.7956666666669	0
"in"	969.2474444444447	0
"thecharge"	969.6992222222225	0
"that's"	971.051	0
"that's"	971.4288750000001	0
"a"	971.8067500000001	0
"associate"	972.1846250000001	0
"with"	972.5625000000001	0
"eachother's"	972.9403750000001	0
"noses"	973.3182500000001	0
"nice"	973.6961250000002	0
"it"	974.074	0
"keeps"	974.3898999999999	0
"them"	974.7058	0
"the"	975.0217	0
"nodes"	975.3376000000001	0
"away"	975.6535000000001	0
"from"	975.9694000000002	0
"oneanother"	976.2853000000002	0
"but"	976.6012000000003	0
"it"	976.9171000000003	0
"it's"	977.899	0
"kind"	978.23	0
"of"	978.561	0
"an"	978.892	0
"eventual"	979.2230000000001	0
"process"	979.5540000000001	0
"rightso"	979.8850000000001	0
"what"	980.2160000000001	0
"if"	980.5470000000001	0
"you"	980.8780000000002	0
"wanted"	981.2090000000002	0
"that"	981.054	0
"to"	981.4962857142857	0
"be"	981.9385714285714	0
"a"	982.3808571428572	0
"more"	982.8231428571429	0
"constrained"	983.2654285714286	0
"moreformal"	983.7077142857144	0
"looking"	985.005	0
"a"	985.76175	0
"distinction"	986.5185	0
"%um"	987.27525	1
"where"	988.077	0
"you"	988.46125	0
"we're"	988.8454999999999	0
"gonna"	989.2297499999999	0
"ever"	989.6139999999998	0
"mandevillesimple"	989.9982499999998	0
"collision"	990.3824999999997	0
"detection"	990.7667499999997	0
"in"	992.051	0
"the"	992.3844444444445	0
"same"	992.717888888889	0
"manner"	993.0513333333334	0
"so"	993.3847777777779	0
"this"	993.7182222222224	0
"was"	994.0516666666668	0
"dunno"	994.3851111111113	0
"Ilike"	994.7185555555558	0
"remix"	995.052	0
"in"	995.4817142857142	0
"New"	995.9114285714285	0
"York"	996.3411428571427	0
"Times"	996.7708571428569	0
"graphics"	997.2005714285712	0
"%ah"	997.6302857142854	1
"and"	998.006	0
"by"	998.38875	0
"remix"	998.7715	0
"you"	999.1542499999999	0
"know"	999.5369999999999	0
"where"	999.9197499999999	0
"but"	1000.3024999999999	0
"I"	1000.6852499999999	0
"%ah"	1002.022	1
"by"	1002.3557777777778	0
"this"	1002.6895555555556	0
"is"	1003.0233333333333	0
"done"	1003.3571111111111	0
"by"	1003.6908888888888	0
"another"	1004.0246666666666	0
"great"	1004.3584444444443	0
"piece"	1004.6922222222221	0
"where"	1005.026	0
"that"	1005.4763333333333	0
"were"	1005.9266666666666	0
"visualizing"	1006.377	0
"a"	1006.8273333333333	0
"the"	1007.2776666666666	0
"wordsdifferent"	1007.728	0
"words"	1008.1783333333333	0
"said"	1008.6286666666666	0
"at"	1009.079	0
"the"	1009.5214285714285	0
"different"	1009.963857142857	0
"national"	1010.4062857142856	0
"conventionsduring"	1010.8487142857141	0
"the"	1011.2911428571426	0
"elections"	1011.7335714285712	0
"and"	1013.076	0
"%ah"	1013.4568750000001	1
"R"	1013.8377500000001	0
"I"	1014.2186250000002	0
"implemented"	1014.5995000000003	0
"again"	1014.9803750000003	0
"support"	1015.3612500000004	0
"tothis"	1015.7421250000004	0
"and"	1017.023	0
"another"	1017.4268000000001	0
"visualization"	1017.8306000000001	0
"that"	1018.2344000000002	0
"justlooks"	1018.6382000000002	0
"at"	1019.0420000000003	0
"%ah"	1019.4458000000003	1
"word"	1019.8496000000004	0
"frequencies"	1020.2534000000004	0
"and"	1020.6572000000004	0
"and"	1021.061	0
"some"	1021.3627272727273	0
"books"	1021.6644545454545	0
"but"	1021.9661818181818	0
"the"	1022.267909090909	0
"the"	1022.5696363636363	0
"point"	1022.8713636363635	0
"if"	1023.1730909090908	0
"itis"	1023.474818181818	0
"that"	1023.7765454545453	0
"now"	1024.0782727272726	0
"from"	1024.929	0
"when"	1025.3002222222224	0
"we"	1025.6714444444447	0
"move"	1026.042666666667	0
"these"	1026.4138888888892	0
"guys"	1026.7851111111115	0
"around"	1027.1563333333338	0
"atthe"	1027.527555555556	0
"there's"	1027.8987777777784	0
"nice"	1028.027	0
"hard-line"	1028.4723636363638	0
"around"	1028.9177272727275	0
"each"	1029.3630909090912	0
"in"	1029.8084545454549	0
"theirtheir"	1030.2538181818186	0
"clout"	1030.6991818181823	0
"in"	1031.144545454546	0
"there"	1031.5899090909097	0
"and"	1032.0352727272734	0
"they're"	1032.4806363636371	0
"%um"	1033.169	1
"maintaining"	1033.848	0
"that"	1034.527	0
"a"	1035.2060000000001	0
"parameter"	1035.8850000000002	0
"aroundthem"	1036.5640000000003	0
"today"	1037.909	0
"implement"	1038.3877142857143	0
"this"	1038.8664285714285	0
"%um"	1039.3451428571427	1
"is"	1039.823857142857	0
"the"	1040.3025714285711	0
"same"	1040.7812857142853	0
"same"	1041.026	0
"idea"	1041.535	0
"ennui"	1042.044	0
"we"	1042.553	0
"use"	1043.0620000000001	0
"another"	1043.5710000000001	0
"%ah"	1044.008	1
"modification"	1044.4505714285715	0
"function"	1044.893142857143	0
"we"	1045.3357142857144	0
"can"	1045.7782857142859	0
"callit"	1046.2208571428573	0
"collide"	1046.6634285714288	0
"and"	1048.078	0
"I"	1048.3548181818182	0
"just"	1048.6316363636365	0
"look"	1048.9084545454548	0
"at"	1049.185272727273	0
"well"	1049.4620909090913	0
"as"	1049.7389090909096	0
"look"	1050.0157272727279	0
"atpseudocode"	1050.2925454545461	0
"here"	1050.5693636363644	0
"%um"	1050.8461818181827	1
"because"	1052.023	0
"the"	1052.451857142857	0
"it's"	1052.8807142857142	0
"not"	1053.3095714285714	0
"difficult"	1053.7384285714286	0
"was"	1054.1672857142858	0
"along"	1054.596142857143	0
"so"	1055.025	0
"again"	1055.400625	0
"this"	1055.77625	0
"has"	1056.1518749999998	0
"been"	1056.5274999999997	0
"executed"	1056.9031249999996	0
"for"	1057.2787499999995	0
"each"	1057.6543749999994	0
"node"	1058.003	0
"on"	1058.6098	0
"at"	1059.2166	0
"every"	1059.8234	0
"cycle"	1060.4302	0
"%um"	1061.064	1
"that's"	1061.4485	0
"the"	1061.833	0
"that"	1062.2175000000002	0
"physical"	1062.6020000000003	0
"simulationthe"	1062.9865000000004	0
"nose"	1063.3710000000005	0
"layout"	1063.7555000000007	0
"so"	1065.004	0
"we"	1065.3444166666666	0
"just"	1065.6848333333332	0
"inside"	1066.02525	0
"this"	1066.3656666666666	0
"we"	1066.7060833333333	0
"can"	1067.0465	0
"loopthrough"	1067.3869166666666	0
"all"	1067.7273333333333	0
"the"	1068.06775	0
"other"	1068.4081666666666	0
"notes"	1068.7485833333333	0
"and"	1070.025	0
"then"	1070.3839285714287	0
"do"	1070.7428571428572	0
"a"	1071.1017857142858	0
"simple"	1071.4607142857144	0
"distance"	1071.819642857143	0
"check"	1072.1785714285716	0
"ifif"	1072.5375000000001	0
"%ah"	1072.8964285714287	1
"they're"	1073.2553571428573	0
"too"	1073.6142857142859	0
"close"	1073.9732142857144	0
"based"	1074.332142857143	0
"on"	1074.6910714285716	0
"the"	1075.005	0
"the"	1075.3122	0
"values"	1075.6194	0
"%uh"	1075.9266	1
"the"	1076.2338	0
"data"	1076.541	0
"attributesthat"	1076.8482	0
"we"	1077.1553999999999	0
"already"	1077.4625999999998	0
"know"	1077.7697999999998	0
"in"	1079.022	0
"in"	1079.331923076923	0
"those"	1079.641846153846	0
"in"	1079.951769230769	0
"those"	1080.261692307692	0
"nodes"	1080.5716153846151	0
"that"	1080.8815384615382	0
"we"	1081.1914615384612	0
"justmove"	1081.5013846153843	0
"them"	1081.8113076923073	0
"back"	1082.1212307692304	0
"by"	1082.4311538461534	0
"half"	1082.7410769230764	0
"%um"	1083.051	1
"I"	1083.3844444444444	0
"so"	1083.7178888888889	0
"we"	1084.0513333333333	0
"get"	1084.3847777777778	0
"that"	1084.7182222222223	0
"I"	1085.0516666666667	0
"was"	1085.3851111111112	0
"that"	1085.7185555555557	0
"slight"	1086.052	0
"modification"	1086.3884166666667	0
"we"	1086.7248333333334	0
"can"	1087.0612500000002	0
"get"	1087.397666666667	0
"this"	1087.7340833333337	0
"nicelook"	1088.0705000000005	0
"it"	1088.4069166666673	0
"works"	1088.743333333334	0
"with"	1089.0797500000008	0
"other"	1089.4161666666676	0
"custom"	1089.7525833333343	0
"%ah"	1090.089	1
"forces"	1090.5058999999999	0
"like"	1090.9227999999998	0
"them"	1091.3396999999998	0
"always"	1091.7565999999997	0
"like"	1092.1734999999996	0
"that"	1092.5903999999996	0
"andit"	1093.0072999999995	0
"works"	1093.4241999999995	0
"with"	1093.8410999999994	0
"any"	1095.059	0
"number"	1095.3935555555556	0
"of"	1095.7281111111113	0
"nodes"	1096.062666666667	0
"that"	1096.3972222222226	0
"you"	1096.7317777777782	0
"put"	1097.066333333334	0
"into"	1097.4008888888895	0
"it"	1097.7354444444452	0
"and"	1098.007	0
"this"	1098.3615384615384	0
"this"	1098.7160769230768	0
"is"	1099.0706153846152	0
"a"	1099.4251538461535	0
"a"	1099.779692307692	0
"brute-forcemechanism"	1100.1342307692303	0
"the"	1100.4887692307686	0
"that"	1100.843307692307	0
"you"	1101.1978461538454	0
"can"	1101.5523846153837	0
"optimize"	1101.906923076922	0
"but"	1102.2614615384605	0
"just"	1102.679	0
"a"	1103.1680000000001	0
"starting"	1103.6570000000002	0
"point"	1104.1460000000002	0
"for"	1104.6350000000002	0
"this"	1105.1240000000003	0
"kind"	1105.6130000000003	0
"of"	1106.1020000000003	0
"%ahvisualization"	1106.5910000000003	1
"you"	1107.008	0
"can"	1107.3156923076924	0
"do"	1107.6233846153848	0
"core"	1107.9310769230772	0
"stuff"	1108.2387692307695	0
"like"	1108.546461538462	0
"the"	1108.8541538461543	0
"the"	1109.1618461538467	0
"demoof"	1109.469538461539	0
"putting"	1109.7772307692314	0
"an"	1110.0849230769238	0
"invisible"	1110.3926153846162	0
"node"	1110.7003076923086	0
"underneath"	1111.008	0
"your"	1111.2656666666667	0
"me"	1111.5233333333333	0
"your"	1111.781	0
"mouse"	1112.0386666666666	0
"cursor"	1112.2963333333332	0
"andthen"	1112.5539999999999	0
"every"	1112.8116666666665	0
"time"	1113.0693333333331	0
"all"	1113.3269999999998	0
"your"	1113.5846666666664	0
"other"	1113.842333333333	0
"little"	1115.0	0
"notes"	1115.63525	0
"are"	1116.2705	0
"afraid"	1116.9057500000001	0
"of"	1117.5410000000002	0
"it"	1118.1762500000002	0
"just"	1118.8115000000003	0
"funto"	1119.4467500000003	0
"okay"	1120.082	0
"oh"	1120.5122857142858	0
"yeah"	1120.9425714285715	0
"I"	1121.3728571428571	0
"want"	1121.8031428571428	0
"more"	1122.2334285714285	0
"and"	1122.6637142857141	0
"there's"	1123.094	0
"nothing"	1123.4297777777779	0
"that"	1123.7655555555557	0
"mandates"	1124.1013333333335	0
"that"	1124.4371111111113	0
"youhave"	1124.7728888888892	0
"to"	1125.108666666667	0
"move"	1125.4444444444448	0
"them"	1125.7802222222226	0
"back"	1127.016	0
"by"	1127.3946250000001	0
"half"	1127.7732500000002	0
"so"	1128.1518750000002	0
"if"	1128.5305000000003	0
"you"	1128.9091250000004	0
"start"	1129.2877500000004	0
"increasingthat"	1129.6663750000005	0
"that"	1130.045	0
"movement"	1130.4098181818183	0
"you"	1130.7746363636365	0
"can"	1131.1394545454548	0
"end"	1131.504272727273	0
"up"	1131.8690909090913	0
"with"	1132.2339090909095	0
"thisnice"	1132.5987272727277	0
"but"	1132.963545454546	0
"useless"	1133.3283636363642	0
"popcorn"	1133.6931818181824	0
"explosion"	1134.058	0
"star"	1134.5585	0
"colliding"	1135.0590000000002	0
"with"	1135.5595000000003	0
"oneanother"	1136.0600000000004	0
"and"	1136.5605000000005	0
"getting"	1137.061	0
"scared"	1137.5021428571429	0
"him"	1137.9432857142858	0
"right"	1138.3844285714288	0
"away"	1138.8255714285717	0
"just"	1139.2667142857147	0
"one"	1139.7078571428576	0
"I'll"	1141.049	0
"okay"	1141.357923076923	0
"so"	1141.666846153846	0
"let's"	1141.9757692307692	0
"say"	1142.2846923076922	0
"I"	1142.5936153846153	0
"think"	1142.9025384615384	0
"this"	1143.2114615384614	0
"isDragon"	1143.5203846153845	0
"Ball"	1143.8293076923076	0
"Z"	1144.1382307692306	0
"not"	1144.4471538461537	0
"really"	1144.7560769230768	0
"a"	1145.065	0
"Star"	1145.5162857142857	0
"Wars"	1145.9675714285713	0
"buzzer"	1146.418857142857	0
"as"	1146.8701428571426	0
"a"	1147.3214285714282	0
"force"	1147.7727142857138	0
"%ah"	1148.809	1
"let's"	1149.217875	0
"add"	1149.6267500000001	0
"some"	1150.0356250000002	0
"some"	1150.4445000000003	0
"links"	1150.8533750000004	0
"you"	1151.2622500000004	0
"know"	1151.6711250000005	0
"finally"	1152.008	0
"%um"	1152.8453333333334	1
"with"	1153.6826666666668	0
"links"	1154.5200000000002	0
"constrain"	1155.3573333333336	0
"thelocations"	1156.194666666667	0
"that"	1157.032	0
"%ah"	1157.4076249999998	1
"our"	1157.78325	0
"notes"	1158.158875	0
"can"	1158.5345000000002	0
"move"	1158.9101250000003	0
"around"	1159.2857500000005	0
"%um"	1159.6613750000006	1
"II"	1160.037	0
"here's"	1160.612	0
"Jersey"	1161.1870000000001	0
"example"	1161.7620000000002	0
"with"	1162.3370000000002	0
"the"	1162.9120000000003	0
"linksnow"	1163.4870000000003	0
"and"	1164.062	0
"as"	1164.3681	0
"you"	1164.6742	0
"might"	1164.9803	0
"expect"	1165.2864	0
"the"	1165.5925	0
"three"	1165.8986	0
"linksare"	1166.2047	0
"also"	1166.5108	0
"represented"	1166.8169	0
"and"	1168.023	0
"data"	1168.38375	0
"so"	1168.7445	0
"the"	1169.10525	0
"minimum"	1169.4660000000001	0
"two"	1169.8267500000002	0
"things"	1170.1875000000002	0
"youneed"	1170.5482500000003	0
"in"	1170.9090000000003	0
"your"	1171.2697500000004	0
"link"	1171.6305000000004	0
"data"	1171.9912500000005	0
"our"	1172.559	0
"source"	1173.005375	0
"and"	1173.45175	0
"a"	1173.898125	0
"target"	1174.3445	0
"which"	1174.790875	0
"representthe"	1175.23725	0
"two"	1175.683625	0
"%ah"	1176.013	1
"know"	1176.2135999999998	0
"is"	1176.4141999999997	0
"that"	1176.6147999999996	0
"they're"	1176.8153999999995	0
"connecting"	1177.0159999999994	0
"withyou"	1177.2165999999993	0
"can"	1177.4171999999992	0
"do"	1177.617799999999	0
"this"	1177.818399999999	0
"either"	1178.0189999999989	0
"via"	1178.2195999999988	0
"an"	1178.4201999999987	0
"index"	1178.6207999999986	0
"into"	1178.8213999999984	0
"the"	1180.003	0
"nodes"	1180.254	0
"are"	1180.5049999999999	0
"a"	1180.7559999999999	0
"or"	1181.007	0
"with"	1181.34475	0
"the"	1181.6825	0
"actual"	1182.0202499999998	0
"notes"	1182.3579999999997	0
"themselves"	1182.6957499999996	0
"andif"	1183.0334999999995	0
"you"	1183.3712499999995	0
"do"	1183.7089999999994	0
"in"	1184.0467499999993	0
"an"	1184.3844999999992	0
"index"	1184.7222499999991	0
"when"	1185.006	0
"they're"	1185.3881250000002	0
"forced"	1185.7702500000003	0
"layoff"	1186.1523750000003	0
"startsthey'll"	1186.5345000000004	0
"be"	1186.9166250000005	0
"translated"	1187.2987500000006	0
"into"	1187.6808750000007	0
"the"	1189.017	0
"notes"	1189.394375	0
"themselves"	1189.77175	0
"which"	1190.1491250000001	0
"means"	1190.5265000000002	0
"youhave"	1190.9038750000002	0
"access"	1191.2812500000002	0
"to"	1191.6586250000003	0
"%ah"	1192.036	1
"both"	1192.412875	0
"the"	1192.78975	0
"source"	1193.1666249999998	0
"and"	1193.5434999999998	0
"target"	1193.9203749999997	0
"no"	1194.2972499999996	0
"data"	1194.6741249999995	0
"%um"	1195.051	1
"you"	1195.388222222222	0
"need"	1195.7254444444443	0
"a"	1196.0626666666665	0
"visualize"	1196.3998888888887	0
"on"	1196.7371111111108	0
"some"	1197.074333333333	0
"way"	1197.4115555555552	0
"view"	1197.7487777777774	0
"if"	1198.086	0
"you"	1198.3943846153845	0
"so"	1198.702769230769	0
"choose"	1199.0111538461535	0
"and"	1199.319538461538	0
"so"	1199.6279230769226	0
"we"	1199.936307692307	0
"can"	1200.2446923076916	0
"drawsimple"	1200.553076923076	0
"line"	1200.8614615384606	0
"in"	1201.1698461538451	0
"this"	1201.4782307692296	0
"example"	1201.7866153846142	0
"and"	1202.095	0
"then"	1202.4296666666667	0
"like"	1202.7643333333333	0
"I"	1203.099	0
"said"	1203.4336666666666	0
"you"	1203.7683333333332	0
"have"	1204.1029999999998	0
"access"	1204.4376666666665	0
"tothe"	1204.772333333333	0
"source"	1205.1069999999997	0
"and"	1205.4416666666664	0
"destination"	1205.776333333333	0
"our"	1207.011	0
"source"	1207.3508333333334	0
"and"	1207.6906666666669	0
"target"	1208.0305000000003	0
"%ah"	1208.3703333333337	1
"data"	1208.7101666666672	0
"and"	1209.0500000000006	0
"you"	1209.389833333334	0
"canuse"	1209.7296666666675	0
"their"	1210.069500000001	0
"X&Y"	1210.4093333333344	0
"coordinates"	1210.7491666666679	0
"to"	1211.089	0
"position"	1211.7014	0
"your"	1212.3138	0
"lines"	1212.9261999999999	0
"start/stop"	1213.5385999999999	0
"and"	1215.051	0
"so"	1215.4858571428572	0
"and"	1215.9207142857144	0
"some"	1216.3555714285717	0
"the"	1216.790428571429	0
"simplest"	1217.2252857142862	0
"the"	1217.6601428571435	0
"example"	1218.095	0
"I"	1218.6986	0
"could"	1219.3021999999999	0
"covers"	1219.9057999999998	0
"that"	1220.5093999999997	0
"%ah"	1222.013	1
"forces"	1222.3523333333333	0
"also"	1222.6916666666666	0
"have"	1223.031	0
"their"	1223.3703333333333	0
"own"	1223.7096666666666	0
"are"	1224.049	0
"linksalso"	1224.3883333333333	0
"have"	1224.7276666666667	0
"their"	1225.067	0
"own"	1225.4063333333334	0
"parameters"	1225.7456666666667	0
"I'd"	1226.085	0
"like"	1226.418777777778	0
"to"	1226.7525555555558	0
"talk"	1227.0863333333336	0
"about"	1227.4201111111115	0
"just"	1227.7538888888894	0
"linkdistance"	1228.0876666666672	0
"and"	1228.4214444444451	0
"a"	1228.755222222223	0
"as"	1230.025	0
"you"	1230.597	0
"might"	1231.1689999999999	0
"guess"	1231.7409999999998	0
"like"	1232.3129999999996	0
"distance"	1232.8849999999995	0
"justspecifies"	1233.4569999999994	0
"the"	1234.029	0
"early"	1234.3382	0
"distance"	1234.6473999999998	0
"the"	1234.9565999999998	0
